dicom_id,study_id,len_sucio,len_limpio,chars_recortados,fue_recortado,bleu4_sucio,bleu4_limpio,bleu4_delta,rougeL_sucio,rougeL_limpio,rougeL_delta,radgraph_sucio,radgraph_limpio,radgraph_delta,bertscore_p_sucio,bertscore_p_limpio,bertscore_p_delta,bertscore_r_sucio,bertscore_r_limpio,bertscore_r_delta,bertscore_f1_sucio,bertscore_f1_limpio,bertscore_f1_delta
c429b828-ba448de8-60b6258e-33e6265a-cf3b2f97,54598457,1887,318,1569,True,0.06718829340780232,0.08318483230138132,0.015996538893579007,0.1435897435897436,0.1788617886178862,0.0352720450281426,0.2686567164179105,0.41666666666666663,0.14800995024875613,0.7308645248413086,0.7830240726470947,0.05215954780578613,0.8079105615615845,0.7277466654777527,-0.08016389608383179,0.7674587368965149,0.754374086856842,-0.013084650039672852
48153cc7-48664b96-9cd7ecfb-0a1f187d-12761e9e,54651869,526,423,103,True,0.02230176922369957,0.0072237785814369074,-0.015077990642262661,0.1566265060240964,0.09655172413793103,-0.06007478188616536,0.05128205128205129,0.05714285714285714,0.005860805860805854,0.7501497268676758,0.7341859340667725,-0.01596379280090332,0.7082011699676514,0.6637380123138428,-0.044463157653808594,0.7285721302032471,0.6971868276596069,-0.03138530254364014
7611cd00-846584ee-8bbd83a2-ba9faf23-9c23ac7c,54651869,581,480,101,True,0.020057025109926966,0.008639779108903987,-0.01141724600102298,0.14606741573033707,0.10738255033557047,-0.03868486539476661,0.05714285714285714,0.06666666666666667,0.009523809523809525,0.7450518608093262,0.713433563709259,-0.03161829710006714,0.7360672950744629,0.6785077452659607,-0.0575595498085022,0.7405323386192322,0.695532500743866,-0.04499983787536621
206194e9-e5c520f6-b67076f0-dee599a3-4fade9e6,51987131,364,479,0,False,0.015231957135150038,0.00790035237513635,-0.007331604760013688,0.16049382716049385,0.15028901734104047,-0.010204809819453375,0.1639344262295082,0.12903225806451615,-0.03490216816499206,0.7934058904647827,0.7381823062896729,-0.05522358417510986,0.7482281923294067,0.7130892276763916,-0.03513896465301514,0.7701550722122192,0.7254188060760498,-0.044736266136169434
261d7c96-aaa19195-fad540e0-1bd39d64-46d64cea,51987131,786,676,110,True,0.07308331073975907,0.03197832990330521,-0.041104980836453864,0.1645021645021645,0.1616161616161616,-0.0028860028860029086,0.18666666666666668,0.1686746987951807,-0.017991967871485964,0.7776966094970703,0.7432762384414673,-0.03442037105560303,0.765603244304657,0.7227655649185181,-0.042837679386138916,0.7716025710105896,0.7328774333000183,-0.03872513771057129
6890015a-7b2a4739-7b336904-dd15ab8c-cfd78e47,51987131,604,625,0,False,0.018861400815982938,0.00843348699435822,-0.010427913821624718,0.11702127659574468,0.11458333333333334,-0.0024379432624113406,0.03174603174603175,0.03174603174603175,0.0,0.752310574054718,0.7346720099449158,-0.017638564109802246,0.725919246673584,0.7138292789459229,-0.012089967727661133,0.7388793230056763,0.724100649356842,-0.014778673648834229
5f5e27c2-4f6bde7d-17acf8cd-f029b396-c3c2a599,55024940,1084,350,734,True,0.01840339830083655,0.0038077350989800837,-0.014595663201856467,0.14,0.1585365853658537,0.018536585365853675,0.03333333333333333,0.024691358024691357,-0.008641975308641976,0.705877423286438,0.7136468887329102,0.007769465446472168,0.716477632522583,0.6735998392105103,-0.042877793312072754,0.7111380696296692,0.6930453181266785,-0.018092751502990723
3ccd7d6b-5da5d683-a76a47f2-d2cf9433-46761d51,56276575,442,312,130,True,0.10538616541559134,0.028697715094574274,-0.07668845032101707,0.2706766917293233,0.2857142857142857,0.015037593984962405,0.10714285714285714,0.14545454545454545,0.03831168831168831,0.7994318008422852,0.7828609347343445,-0.016570866107940674,0.7736788988113403,0.7414377331733704,-0.03224116563796997,0.7863445281982422,0.7615864276885986,-0.024758100509643555
948b0989-51cd2548-8819d194-ae55a667-ac06dfde,56276575,521,354,167,True,0.10776330536755296,0.029290023890657674,-0.07847328147689529,0.29370629370629375,0.2807017543859649,-0.013004539320328856,0.14925373134328357,0.13114754098360656,-0.018106190359677005,0.8103265762329102,0.7768630981445312,-0.033463478088378906,0.8018882274627686,0.7526378631591797,-0.04925036430358887,0.8060853481292725,0.7645586729049683,-0.0415266752243042
ea28966b-9398db66-a816be6e-946dddcf-d1d69aab,56276575,523,377,146,True,0.10647908775595048,0.04440161688450117,-0.06207747087144931,0.27777777777777773,0.38655462184873945,0.10877684407096172,0.11320754716981132,0.163265306122449,0.05005775895263767,0.7775008678436279,0.7700917720794678,-0.007409095764160156,0.7689496278762817,0.7565398812294006,-0.012409746646881104,0.7732016444206238,0.7632557153701782,-0.009945929050445557
24faab43-916715d7-7a14e62a-476b1bb2-705832e8,53083479,371,227,144,True,0.1847686042052219,0.08404124720641369,-0.1007273569988082,0.35789473684210527,0.3466666666666667,-0.011228070175438587,0.1818181818181818,0.1875,0.0056818181818182045,0.7331929802894592,0.7552804946899414,0.022087514400482178,0.8007897138595581,0.744591236114502,-0.05619847774505615,0.7655019760131836,0.7498977780342102,-0.015604197978973389
6ccdedce-2ead4d30-ddf5d895-fd976bd4-3c574d49,53083479,1653,859,794,True,0.06383006723876657,0.02514734997034464,-0.03868271726842193,0.16053511705685616,0.21714285714285717,0.056607740086001,0.21978021978021978,0.18181818181818182,-0.03796203796203795,0.7234922647476196,0.7125067114830017,-0.01098555326461792,0.8591877222061157,0.7999142408370972,-0.059273481369018555,0.7855228781700134,0.7536846995353699,-0.031838178634643555
7acc1583-c1cd9e17-82b1ed0d-fd7b7014-39a5d4d4,53083479,795,585,210,True,0.1371972562011048,0.04566187126784808,-0.09153538493325672,0.2754491017964072,0.22764227642276422,-0.047806825373642975,0.17857142857142858,0.14545454545454548,-0.0331168831168831,0.7630546689033508,0.7314966917037964,-0.03155797719955444,0.8762760162353516,0.7945652604103088,-0.08171075582504272,0.8157555460929871,0.7617277503013611,-0.05402779579162598
456b83a0-a9c07306-241c5eac-7e325e3b-ad65d951,50041241,813,624,189,True,0.0626859325553498,0.025555403326717952,-0.037130529228631845,0.14937759336099585,0.14705882352941177,-0.0023187698315840777,0.08791208791208793,0.11494252873563218,0.02703044082354425,0.7574652433395386,0.7382471561431885,-0.019218087196350098,0.7679564952850342,0.7426088452339172,-0.025347650051116943,0.7626747488975525,0.7404215931892395,-0.02225315570831299
bf005161-ce0eda0e-de13ffc0-4f0d6cfb-20115bcd,50041241,1009,619,390,True,0.028390826801298383,0.016192146475920613,-0.01219868032537777,0.1970802919708029,0.13131313131313133,-0.06576716065767158,0.10309278350515465,0.07228915662650602,-0.030803626878648627,0.7808381915092468,0.7304661273956299,-0.05037206411361694,0.7830253839492798,0.7122658491134644,-0.07075953483581543,0.7819302678108215,0.7212511897087097,-0.060679078102111816
55419eef-282442ed-633bea55-5aea2ca4-aab47eac,54132134,608,548,60,True,0.1525320041540979,0.017483212687675616,-0.1350487914664223,0.23529411764705882,0.16766467065868262,-0.0676294469883762,0.18181818181818182,0.16438356164383564,-0.017434620174346188,0.7825708985328674,0.7374524474143982,-0.04511845111846924,0.7626568675041199,0.7137818932533264,-0.04887497425079346,0.7724855542182922,0.7254241108894348,-0.04706144332885742
77e39fd8-8a165be4-67c81ee2-5c8bb4e0-57e70167,54132134,401,450,0,False,0.10620581500264076,0.021635017966188722,-0.08457079703645204,0.22368421052631576,0.1794871794871795,-0.044197031039136275,0.07547169811320754,0.07692307692307691,0.0014513788098693692,0.7446128129959106,0.7125181555747986,-0.03209465742111206,0.738874077796936,0.7154857516288757,-0.023388326168060303,0.7417323589324951,0.7139988541603088,-0.02773350477218628
fac6614c-0c97eda0-de24dcdb-6af6b54c-b5d1f745,54132134,413,264,149,True,0.11797294596540844,0.030304047270048498,-0.08766889869535995,0.24000000000000002,0.1875,-0.05250000000000002,0.14285714285714285,0.10714285714285714,-0.03571428571428571,0.7473167181015015,0.7535638809204102,0.006247162818908691,0.7395297288894653,0.7171120643615723,-0.022417664527893066,0.7434027791023254,0.7348862886428833,-0.008516490459442139
e11eb8a3-271f9b98-3a859fe2-cd5a53f0-3348e9e8,52796825,1235,601,634,True,0.04174015367438219,0.007378273004046909,-0.034361880670335285,0.1259259259259259,0.11688311688311688,-0.009042809042809033,0.07228915662650602,0.07317073170731708,0.0008815750808110617,0.7318857908248901,0.7034063339233398,-0.028479456901550293,0.7682063579559326,0.6961936354637146,-0.07201272249221802,0.7496063113212585,0.6997813582420349,-0.04982495307922363
fa038824-4b1b45fc-e7892707-16f687ad-3a70e952,52796825,1285,1080,205,True,0.015344962924417602,0.013486877543544277,-0.0018580853808733248,0.12142857142857141,0.14035087719298245,0.018922305764411035,0.0404040404040404,0.05769230769230769,0.017288267288267288,0.742916464805603,0.7056083679199219,-0.03730809688568115,0.7591352462768555,0.7351716756820679,-0.023963570594787598,0.7509382963180542,0.7200866937637329,-0.03085160255432129
e2a9817c-e26f7475-f04eb816-0eb643f4-e5e4090e,52928325,398,482,0,False,0.056054571499523184,0.038411726989016716,-0.017642844510506468,0.17857142857142858,0.21238938053097342,0.033817951959544845,0.0851063829787234,0.08,-0.0051063829787234005,0.7197370529174805,0.6826963424682617,-0.03704071044921875,0.7737283706665039,0.7516403198242188,-0.022088050842285156,0.7457567453384399,0.7155113816261292,-0.03024536371231079
3abeecf4-5e49b87e-5086bea3-8360a644-575b9bb6,53606657,778,640,138,True,0.04803569159009343,0.03961849395703503,-0.008417197633058399,0.16535433070866143,0.1735159817351598,0.008161651026498379,0.10666666666666667,0.08108108108108109,-0.025585585585585588,0.752376914024353,0.7512269020080566,-0.0011500120162963867,0.7609252333641052,0.7494148015975952,-0.01151043176651001,0.7566269040107727,0.7503197193145752,-0.00630718469619751
d48ddaad-1943ab7b-c87a5a01-fe3ad9c9-85151363,53606657,478,504,0,False,0.07878988288529482,0.006376234998313472,-0.07241364788698135,0.22549019607843143,0.1116751269035533,-0.11381506917487813,0.06250000000000001,0.08823529411764705,0.025735294117647037,0.7842547297477722,0.7145363092422485,-0.06971842050552368,0.7387555241584778,0.690017580986023,-0.048737943172454834,0.760825514793396,0.7020629644393921,-0.058762550354003906
6d1c4e1a-9f463bca-b40f1e1e-9e1f68a6-50e5697f,56209320,573,500,73,True,0.051592273808612685,0.00782790893995373,-0.04376436486865896,0.17525773195876287,0.11695906432748537,-0.0582986676312775,0.14545454545454545,0.1379310344827586,-0.0075235109717868565,0.7326474189758301,0.6960214972496033,-0.03662592172622681,0.7526441812515259,0.7190585136413574,-0.03358566761016846,0.7425112128257751,0.7073524594306946,-0.035158753395080566
e7062efa-f6787854-f4751287-42ac9359-0caf3b28,56209320,1860,778,1082,True,0.03127078890281744,0.018611085223946874,-0.012659703678870565,0.14354066985645933,0.18518518518518517,0.041644515328725845,0.12403100775193798,0.14814814814814817,0.024117140396210185,0.7333102822303772,0.7111413478851318,-0.02216893434524536,0.8033232092857361,0.7638520002365112,-0.039471209049224854,0.7667217254638672,0.7365548610687256,-0.0301668643951416
9e841bf7-5c181a15-4e302da3-5cb6b4d0-bf9876e0,51298625,532,430,102,True,0.026053636247748587,0.010794803135620942,-0.015258833112127645,0.2204724409448819,0.2524271844660194,0.03195474352113753,0.21428571428571427,0.24489795918367344,0.030612244897959162,0.7957653403282166,0.7630205154418945,-0.03274482488632202,0.8049290180206299,0.7594534754753113,-0.045475542545318604,0.8003209233283997,0.7612327337265015,-0.03908818960189819
b08f8e46-c52058a1-90e3388a-9ce0f9f9-4b9226ad,51739939,537,490,47,True,0.11300818500181938,0.0744919803868849,-0.03851620461493448,0.2525252525252525,0.22826086956521743,-0.024264382960035052,0.08108108108108109,0.1714285714285714,0.09034749034749032,0.7847317457199097,0.7506892681121826,-0.03404247760772705,0.7709932327270508,0.730948805809021,-0.040044426918029785,0.7778018116950989,0.7406874895095825,-0.03711432218551636
53df8a7d-b3cdd9b3-668bf6b8-bf35813e-bc1064a8,53411338,1011,821,190,True,0.016087832169356685,0.006678500816640071,-0.009409331352716613,0.13513513513513511,0.14942528735632185,0.014290152221186736,0.03571428571428571,0.0,-0.03571428571428571,0.7155747413635254,0.6913886666297913,-0.02418607473373413,0.7245458960533142,0.7080172896385193,-0.016528606414794922,0.7200323939323425,0.6996041536331177,-0.020428240299224854
ad776a66-04b77511-ec6f13f8-04ac5281-c2a5f84d,54906620,1355,588,767,True,0.056428942591244965,0.027412490083731846,-0.02901645250751312,0.19795221843003413,0.20606060606060603,0.008108387630571895,0.22641509433962267,0.24,0.013584905660377317,0.7784113883972168,0.7347367405891418,-0.04367464780807495,0.8211417198181152,0.7073310613632202,-0.11381065845489502,0.7992058396339417,0.720773458480835,-0.07843238115310669
a5ec0303-6d07c063-038cbdae-585ea4d1-8968605a,58180880,1194,481,713,True,0.018315528371605824,0.03307819042142477,0.014762662049818947,0.18025751072961374,0.19999999999999998,0.019742489270386243,0.21176470588235297,0.3157894736842105,0.10402476780185754,0.7392334938049316,0.7272253036499023,-0.012008190155029297,0.792422890663147,0.758337140083313,-0.034085750579833984,0.7649046778678894,0.7424554228782654,-0.022449254989624023
16a0c6d6-bfad6acd-0e1c5150-6c7d2a6b-8273e355,58404881,649,588,61,True,0.017915917474250736,0.005789073152952133,-0.012126844321298604,0.13877551020408163,0.14545454545454548,0.006679035250463844,0.09876543209876544,0.10666666666666667,0.007901234567901233,0.7532662153244019,0.7264505624771118,-0.02681565284729004,0.7290685176849365,0.6925293207168579,-0.03653919696807861,0.7409698367118835,0.7090844511985779,-0.031885385513305664
18e5799e-2c5912f1-cc93c948-4db51468-ad63dfae,58404881,566,501,65,True,0.07220843706912494,0.005749040188941957,-0.06645939688018299,0.20814479638009048,0.11055276381909547,-0.09759203256099501,0.18181818181818182,0.18421052631578946,0.0023923444976076402,0.7970208525657654,0.7147625684738159,-0.08225828409194946,0.7413627505302429,0.6820461750030518,-0.05931657552719116,0.7681849598884583,0.6980212330818176,-0.07016372680664062
8a337ab9-af046ada-46508507-95bfbe58-c4eed051,58404881,343,281,62,True,0.024586622226840597,0.0028295382380480274,-0.02175708398879257,0.13333333333333333,0.111731843575419,-0.02160148975791433,0.061538461538461535,0.061538461538461535,0.0,0.755060613155365,0.7242425084114075,-0.03081810474395752,0.6864480376243591,0.6762670874595642,-0.010180950164794922,0.7191214561462402,0.6994330883026123,-0.01968836784362793
01c8e57c-eddc533f-d9f4d901-b79bda70-e1a5da59,55262966,591,336,255,True,0.08987421223270477,0.07205969206487622,-0.017814520167828543,0.29850746268656714,0.2736842105263158,-0.02482325216025133,0.2456140350877193,0.2553191489361702,0.00970511384845088,0.7774291038513184,0.7865557670593262,0.009126663208007812,0.8286720514297485,0.7938275933265686,-0.03484445810317993,0.802233099937439,0.7901749610900879,-0.012058138847351074
879a93d3-354467b3-221b158b-bd4c81eb-d2b86cd8,55262966,589,215,374,True,0.06705291498117705,0.07196053003173145,0.004907615050554398,0.2753623188405797,0.2962962962962963,0.020933977455716568,0.24000000000000002,0.2,-0.04000000000000001,0.7637356519699097,0.806975781917572,0.043240129947662354,0.8180299401283264,0.7785282135009766,-0.039501726627349854,0.7899509072303772,0.7924967408180237,0.0025458335876464844
9a9eb30c-c427248a-8751aa58-e52ebcc3-0813e803,52274999,385,279,106,True,0.03072772439164796,0.010750008004349451,-0.019977716387298505,0.17543859649122806,0.1627906976744186,-0.012647898816809472,0.0975609756097561,0.0975609756097561,0.0,0.7085224390029907,0.7072534561157227,-0.0012689828872680664,0.7272464632987976,0.7074429392814636,-0.019803524017333984,0.7177623510360718,0.7073481678962708,-0.010414183139801025
ea79ac5c-4b4459a5-bc4c88fc-01f58853-8a195528,52274999,335,304,31,True,0.03151308309799542,0.009883955578620946,-0.021629127519374475,0.19047619047619047,0.13043478260869568,-0.06004140786749479,0.10526315789473685,0.10000000000000002,-0.005263157894736831,0.7582582831382751,0.7128797769546509,-0.04537850618362427,0.71401047706604,0.690157413482666,-0.023853063583374023,0.7354694604873657,0.7013345956802368,-0.034134864807128906
8af2105e-e3b85043-989fbeea-c335dc96-4d36bf36,58843555,1738,479,1259,True,0.06304584534967145,0.026163803034895194,-0.03688204231477625,0.13213213213213212,0.31007751937984496,0.17794538724771283,0.30303030303030304,0.22580645161290325,-0.07722385141739979,0.7272138595581055,0.738379955291748,0.011166095733642578,0.8341634273529053,0.7804239988327026,-0.05373942852020264,0.7770257592201233,0.7588199973106384,-0.018205761909484863
c1dc97ac-93af276e-ed3f4f9a-7a444686-8a69cb24,58843555,432,370,62,True,0.29186818105644735,0.17494689487513404,-0.11692128618131331,0.435483870967742,0.3893805309734513,-0.04610333999429067,0.2692307692307692,0.27450980392156865,0.0052790346907994334,0.7985579371452332,0.7879939079284668,-0.010564029216766357,0.8120343089103699,0.7772046327590942,-0.034829676151275635,0.805239737033844,0.7825621366500854,-0.022677600383758545
e81a8723-c449f991-97469bf2-a260d15f-8ba4ca3f,58843555,537,476,61,True,0.20502679624665499,0.10032426415114516,-0.10470253209550982,0.3466666666666667,0.29007633587786263,-0.056590330788804044,0.23529411764705882,0.24,0.004705882352941171,0.770230770111084,0.7431296706199646,-0.027101099491119385,0.8055050373077393,0.7595645189285278,-0.045940518379211426,0.7874730825424194,0.7512572407722473,-0.03621584177017212
e9782e1a-3b98d20e-502a6bd9-17042872-ce598bda,58843555,510,590,0,False,0.19718094213874682,0.07412504463247366,-0.12305589750627316,0.3829787234042554,0.35135135135135137,-0.031627372052904,0.13333333333333333,0.20689655172413793,0.0735632183908046,0.7901961803436279,0.7561243176460266,-0.03407186269760132,0.8144879341125488,0.7943923473358154,-0.0200955867767334,0.8021581768989563,0.774786114692688,-0.02737206220626831
fab88b8f-6b79c189-ef930615-7673c2e7-b9b5aa34,59166913,403,337,66,True,0.184513161702918,0.07797701938176904,-0.10653614232114897,0.3007518796992481,0.23728813559322035,-0.06346374410602776,0.3018867924528302,0.33962264150943394,0.037735849056603765,0.8191458582878113,0.7699906229972839,-0.049155235290527344,0.7869613170623779,0.7414212226867676,-0.04554009437561035,0.8027310967445374,0.7554358839988708,-0.047295212745666504
fa5cfeb1-6b4f6106-aadc0264-65e59197-7526c509,50919321,665,539,126,True,0.02757992106043413,0.03539183801478321,0.007811916954349081,0.13333333333333333,0.12962962962962962,-0.003703703703703709,0.03846153846153846,0.0425531914893617,0.004091653027823244,0.7254263162612915,0.7050576210021973,-0.02036869525909424,0.7840393781661987,0.7528038620948792,-0.03123551607131958,0.7535948157310486,0.7281489372253418,-0.025445878505706787
28b4c394-80f6ad02-ce68f306-9deb5e20-29ddc557,52479870,531,498,33,True,0.15850774532105477,0.03174825388338053,-0.12675949143767423,0.3181818181818182,0.20800000000000002,-0.11018181818181816,0.1818181818181818,0.17777777777777778,-0.004040404040404011,0.7765294313430786,0.7521233558654785,-0.024406075477600098,0.7993427515029907,0.7426344156265259,-0.056708335876464844,0.7877709865570068,0.7473487854003906,-0.04042220115661621
c85d6223-ff525366-1a160a52-f4b95c71-8f3194ae,52479870,629,344,285,True,0.13766857577140476,0.0430047857788242,-0.09466378999258056,0.302158273381295,0.26804123711340205,-0.03411703626789292,0.21739130434782608,0.18604651162790697,-0.03134479271991911,0.7504361867904663,0.7828144431114197,0.03237825632095337,0.7959578037261963,0.7450791597366333,-0.05087864398956299,0.7725269794464111,0.7634809017181396,-0.009046077728271484
f0b7f043-ac04a726-4ac50132-9c193a8c-732622f7,53234321,744,648,96,True,0.02050098276630277,0.01733427425980912,-0.00316670850649365,0.16161616161616163,0.15568862275449102,-0.005927538861670606,0.125,0.125,0.0,0.7417709827423096,0.7027507424354553,-0.03902024030685425,0.7955334186553955,0.7537221908569336,-0.041811227798461914,0.7677121162414551,0.7273445725440979,-0.04036754369735718
762c5d77-4fdf17da-c0c6af94-46058f3b-de26a50c,53344486,655,554,101,True,0.0920509860400403,0.021589048845902604,-0.07046193719413771,0.22727272727272727,0.13664596273291926,-0.090626764539808,0.11538461538461538,0.08888888888888889,-0.026495726495726485,0.7528033256530762,0.7336132526397705,-0.019190073013305664,0.7637209892272949,0.7289516925811768,-0.034769296646118164,0.7582228183746338,0.7312750816345215,-0.026947736740112305
8dbfd579-0f57728a-370ef0c5-207d12be-68f41ff4,53344486,485,513,0,False,0.09541992099714418,0.0210848242285661,-0.07433509676857808,0.24489795918367346,0.1342281879194631,-0.11066977126421038,0.07692307692307691,0.043478260869565216,-0.0334448160535117,0.754807710647583,0.7248162627220154,-0.029991447925567627,0.7433934211730957,0.7161667943000793,-0.027226626873016357,0.7490570545196533,0.7204656004905701,-0.028591454029083252
523ee05c-26dd11e2-099476bc-06809d9e-e9b2403c,53520163,942,338,604,True,0.14952817952011388,0.0507168644777064,-0.09881131504240748,0.22127659574468087,0.21739130434782608,-0.003885291396854784,0.16091954022988506,0.11428571428571427,-0.04663382594417079,0.7567734718322754,0.7497873306274414,-0.006986141204833984,0.7714834213256836,0.7151228189468384,-0.056360602378845215,0.7640576362609863,0.7320449352264404,-0.0320127010345459
cccbd047-bd4611f4-51120740-e0e7173a-520af51c,53520163,478,529,0,False,0.17854838635570755,0.1229708963817961,-0.055577489973911445,0.29447852760736193,0.28571428571428575,-0.008764241893076175,0.14084507042253522,0.11594202898550723,-0.024903041437027984,0.7539633512496948,0.7443249821662903,-0.009638369083404541,0.7573875188827515,0.7469322681427002,-0.01045525074005127,0.7556715607643127,0.7456263899803162,-0.010045170783996582
794aac87-260689e5-d4b17ff2-0682f867-d52ceeb7,53658836,459,400,59,True,0.03106907450047886,0.010303361876965556,-0.020765712623513302,0.19417475728155337,0.21951219512195122,0.025337437840397853,0.1111111111111111,0.1142857142857143,0.003174603174603191,0.7423825263977051,0.699372410774231,-0.04301011562347412,0.7604275941848755,0.7288743853569031,-0.03155320882797241,0.7512967586517334,0.7138187885284424,-0.037477970123291016
9cf9495c-439fd916-c752631e-d5b33d41-306b978e,53658836,876,459,417,True,0.01551999410684227,0.008727646220559769,-0.006792347886282501,0.13333333333333333,0.1978021978021978,0.06446886446886446,0.046511627906976744,0.047619047619047616,0.0011074197120708729,0.7037776708602905,0.6768786907196045,-0.026898980140686035,0.7667897343635559,0.725522518157959,-0.041267216205596924,0.733933687210083,0.7003569602966309,-0.03357672691345215
3ec6a242-930bd300-9966c4c2-4de9fd62-045586ff,56353803,378,454,0,False,0.26057035764294934,0.009174215430580354,-0.251396142212369,0.24561403508771928,0.16513761467889906,-0.08047642040882022,0.2553191489361702,0.08333333333333333,-0.17198581560283688,0.8101664185523987,0.7189239263534546,-0.09124249219894409,0.7932038307189941,0.7265387177467346,-0.06666511297225952,0.8015954494476318,0.7227112054824829,-0.07888424396514893
6acf0b2e-44a2b80d-437d9e9a-89344463-9c5e9c73,56353803,305,236,69,True,0.04216712915439965,0.021609775860997008,-0.020557353293402643,0.23529411764705882,0.27906976744186046,0.04377564979480164,0.18604651162790697,0.15,-0.03604651162790698,0.769885778427124,0.7681992650032043,-0.0016865134239196777,0.7748505473136902,0.7469027638435364,-0.02794778347015381,0.7723601460456848,0.7574013471603394,-0.014958798885345459
3df340b0-613e0330-0bd585e6-57a54050-b4f05bff,58198175,1845,604,1241,True,0.011784700103332251,0.0077575739514577306,-0.004027126151874521,0.11728395061728394,0.12244897959183675,0.005165028974552802,0.039603960396039604,0.026315789473684213,-0.013288170922355392,0.6981803178787231,0.7039294242858887,0.005749106407165527,0.7465432286262512,0.7131252288818359,-0.03341799974441528,0.721552312374115,0.7084975242614746,-0.01305478811264038
7a39e800-7b6621ea-4f683385-72e44d67-05684132,58198175,934,1038,0,False,0.0202366372300197,0.004710723034003626,-0.015525914196016073,0.1735159817351598,0.1395348837209302,-0.033981098014229605,0.04395604395604396,0.0392156862745098,-0.004740357681534156,0.7331737875938416,0.6929522752761841,-0.04022151231765747,0.7429192662239075,0.7316556572914124,-0.011263608932495117,0.7380143404006958,0.7117782235145569,-0.026236116886138916
0a930b80-adcbcd90-eb4393a4-ade74d21-46082c1f,58834536,517,406,111,True,0.12533248176756276,0.05336815768471019,-0.07196432408285257,0.25882352941176473,0.19736842105263155,-0.061455108359133176,0.1724137931034483,0.21818181818181817,0.045768025078369884,0.7832949161529541,0.7657213807106018,-0.017573535442352295,0.789174497127533,0.7465792894363403,-0.04259520769119263,0.7862237095832825,0.7560291886329651,-0.030194520950317383
a8407ad4-996513b9-e6b5f269-b63a18a0-c60c0fa9,58834536,478,578,0,False,0.11993915632460073,0.09654879952620676,-0.023390356798393963,0.2608695652173913,0.2514285714285714,-0.009440993788819907,0.09523809523809523,0.10000000000000002,0.004761904761904787,0.7813543081283569,0.7461000680923462,-0.03525424003601074,0.7821366786956787,0.7527508735656738,-0.029385805130004883,0.7817453145980835,0.7494107484817505,-0.03233456611633301
04c5b267-ff798042-b08f0656-00ce530e-c972f803,58563141,915,746,169,True,0.11037774983102823,0.016350770705246955,-0.09402697912578127,0.2397003745318352,0.14912280701754388,-0.09057756751429133,0.11290322580645161,0.0847457627118644,-0.028157463094587207,0.8130281567573547,0.7625377178192139,-0.05049043893814087,0.7783341407775879,0.7366517186164856,-0.041682422161102295,0.7953029870986938,0.7493712902069092,-0.04593169689178467
a2214c6c-4c108eb1-a3bb4cea-4e4748f2-c1b33bb2,58563141,447,325,122,True,0.06316728857433762,0.007885229420407671,-0.05528205915392995,0.2513089005235602,0.16374269005847952,-0.08756621046508067,0.048780487804878044,0.05128205128205128,0.0025015634771732367,0.795132040977478,0.7618895769119263,-0.03324246406555176,0.7344187498092651,0.7074615955352783,-0.026957154273986816,0.7635704278945923,0.7336674928665161,-0.029902935028076172
93133bf0-609e43f5-49c9ee72-ec5855b9-eb5b0e4f,53788402,516,461,55,True,0.18397660254034678,0.06418113112417623,-0.11979547141617056,0.24561403508771928,0.19354838709677422,-0.05206564799094507,0.1791044776119403,0.12121212121212123,-0.05789235639981906,0.788894534111023,0.7416390180587769,-0.047255516052246094,0.7729930877685547,0.7318440675735474,-0.041149020195007324,0.7808628082275391,0.7367089986801147,-0.044153809547424316
7bca26e1-3daa6945-90d14f91-15e4611f-d03f2d22,52847698,1821,631,1190,True,0.0529440723494408,0.02552334861797175,-0.027420723731469046,0.11049723756906078,0.15384615384615383,0.043348916277093044,0.09009009009009009,0.2133333333333333,0.1232432432432432,0.7709014415740967,0.7673109769821167,-0.0035904645919799805,0.8456394672393799,0.7806885838508606,-0.06495088338851929,0.8065427541732788,0.7739419341087341,-0.03260082006454468
d2103bfe-62a10270-e79b7c2e-74f02f9e-4177a2d4,59159165,627,556,71,True,0.05572685142041802,0.028753263241727327,-0.026973588178690694,0.2448979591836735,0.23580786026200873,-0.009090098921664763,0.17777777777777778,0.1647058823529412,-0.013071895424836583,0.7793334126472473,0.7463125586509705,-0.033020853996276855,0.7542997598648071,0.7192625403404236,-0.035037219524383545,0.7666122317314148,0.7325379252433777,-0.03407430648803711
c239f3ca-eb50cc00-696195db-c1011696-ed110b6c,59280311,506,441,65,True,0.0205598610184581,0.007459880158788714,-0.013099980859669385,0.14925373134328357,0.0847457627118644,-0.06450796863141917,0.1,0.07142857142857144,-0.028571428571428567,0.7263979315757751,0.6937620639801025,-0.03263586759567261,0.7239402532577515,0.6855828762054443,-0.03835737705230713,0.7251670360565186,0.6896482110023499,-0.0355188250541687
793e8616-4c34810c-ead90964-8b6df59e-81f4bc63,57296868,547,346,201,True,0.1054671622081098,0.007388403214922789,-0.098078758993187,0.21348314606741575,0.1388888888888889,-0.07459425717852686,0.058823529411764705,0.0,-0.058823529411764705,0.7506205439567566,0.7056859731674194,-0.04493457078933716,0.7632894515991211,0.7075145840644836,-0.05577486753463745,0.7569019794464111,0.7065990567207336,-0.05030292272567749
